Ranitomeya_imitator_042600-RA	gatd3b
Ranitomeya_imitator_036557-RA	protein of unknown function
Ranitomeya_imitator_035492-RA	lap3
Ranitomeya_imitator_035489-RA	protein of unknown function
Ranitomeya_imitator_035490-RA	qdpr
Ranitomeya_imitator_035491-RA	clrn2
Ranitomeya_imitator_046749-RA	ildr2
Ranitomeya_imitator_045118-RA	putative
Ranitomeya_imitator_048329-RA	arl11
Ranitomeya_imitator_040820-RA	hmcn1
Ranitomeya_imitator_040821-RA	hmcn1
Ranitomeya_imitator_040822-RA	hmcn1
Ranitomeya_imitator_048926-RA	olfr688
Ranitomeya_imitator_033486-RA	npy2r
Ranitomeya_imitator_051026-RA	protein of unknown function
Ranitomeya_imitator_038777-RA	protein of unknown function
Ranitomeya_imitator_038776-RA	protein of unknown function
Ranitomeya_imitator_038778-RA	protein of unknown function
Ranitomeya_imitator_045818-RA	asxl2
Ranitomeya_imitator_047995-RA	protein of unknown function
Ranitomeya_imitator_048267-RA	protein of unknown function
Ranitomeya_imitator_047974-RA	or52e8
Ranitomeya_imitator_032259-RA	protein of unknown function
Ranitomeya_imitator_032258-RA	elp2
Ranitomeya_imitator_034762-RA	gpr84
Ranitomeya_imitator_013084-RA	mfge8
Ranitomeya_imitator_013083-RA	hapln3
Ranitomeya_imitator_013082-RA	acan
Ranitomeya_imitator_013085-RA	rpl27a
Ranitomeya_imitator_013087-RA	fanci
Ranitomeya_imitator_013088-RA	polg
Ranitomeya_imitator_013091-RA	rhcg
Ranitomeya_imitator_013086-RA	rlbp1
Ranitomeya_imitator_013089-RA	uqcrb
Ranitomeya_imitator_013090-RA	atp5mpl
Ranitomeya_imitator_013092-RA	ticrr
Ranitomeya_imitator_013098-RA	anpep
Ranitomeya_imitator_013095-RA	wdr93
Ranitomeya_imitator_013093-RA	plin1
Ranitomeya_imitator_013097-RA	mesp2
Ranitomeya_imitator_013096-RA	mesp1
Ranitomeya_imitator_013094-RA	pex11a
Ranitomeya_imitator_013100-RA	arpin
Ranitomeya_imitator_013099-RA	ap3s2
Ranitomeya_imitator_013104-RA	sema4b
Ranitomeya_imitator_013101-RA	znf710
Ranitomeya_imitator_013102-RA	idh2
Ranitomeya_imitator_013103-RA	naa38
Ranitomeya_imitator_013116-RA	man2a2
Ranitomeya_imitator_013113-RA	unc45a
Ranitomeya_imitator_013117-RA	furin
Ranitomeya_imitator_013108-RA	ttll13
Ranitomeya_imitator_013111-RA	prc1
Ranitomeya_imitator_013110-RA	vps33b
Ranitomeya_imitator_013107-RA	gdpgp1
Ranitomeya_imitator_013112-RA	rccd1
Ranitomeya_imitator_013109-RA	ngrn
Ranitomeya_imitator_013105-RA	cib1
Ranitomeya_imitator_013114-RA	hddc3
Ranitomeya_imitator_013115-RA	rpl35a
Ranitomeya_imitator_013106-RA	protein of unknown function
Ranitomeya_imitator_013119-RA	iqgap1
Ranitomeya_imitator_013118-RA	protein of unknown function
Ranitomeya_imitator_013124-RA	alpk3
Ranitomeya_imitator_013120-RA	wdr73
Ranitomeya_imitator_013123-RA	sec11a
Ranitomeya_imitator_013121-RA	nmb
Ranitomeya_imitator_013122-RA	rpl26
Ranitomeya_imitator_013125-RA	slc28a1
Ranitomeya_imitator_013127-RA	cpeb1
Ranitomeya_imitator_013126-RA	rps17
Ranitomeya_imitator_013130-RA	fsd2
Ranitomeya_imitator_013129-RA	ap3b2
Ranitomeya_imitator_013132-RA	homer2
Ranitomeya_imitator_013131-RA	whamm
Ranitomeya_imitator_013128-RA	rpl39p5
Ranitomeya_imitator_013139-RA	bnc1
Ranitomeya_imitator_013135-RA	btbd1
Ranitomeya_imitator_013136-RA	tm6sf1
Ranitomeya_imitator_013137-RA	hdgfl3
Ranitomeya_imitator_013134-RA	upf0235
Ranitomeya_imitator_013133-RA	ramac
Ranitomeya_imitator_013138-RA	protein of unknown function
Ranitomeya_imitator_013141-RA	efl1
Ranitomeya_imitator_013142-RA	mex3b
Ranitomeya_imitator_013140-RA	saxo2
Ranitomeya_imitator_013143-RA	tmc3
Ranitomeya_imitator_013145-RA	il16
Ranitomeya_imitator_013144-RA	stard5
Ranitomeya_imitator_013149-RA	cemip
Ranitomeya_imitator_013146-RA	cfap161
Ranitomeya_imitator_013147-RA	tlnrd1
Ranitomeya_imitator_013148-RA	mesd
Ranitomeya_imitator_013151-RA	arnt2
Ranitomeya_imitator_013150-RA	abhd17c
Ranitomeya_imitator_013153-RA	zfand6
Ranitomeya_imitator_013152-RA	ctxnd1
Ranitomeya_imitator_023445-RA	rhbdf1
Ranitomeya_imitator_023444-RA	dll4
Ranitomeya_imitator_023443-RA	protein of unknown function
Ranitomeya_imitator_046815-RA	protein of unknown function
Ranitomeya_imitator_046816-RA	protein of unknown function
Ranitomeya_imitator_045478-RA	protein of unknown function
Ranitomeya_imitator_047211-RA	protein of unknown function
Ranitomeya_imitator_048504-RA	protein of unknown function
Ranitomeya_imitator_048505-RA	protein of unknown function
Ranitomeya_imitator_034505-RA	commd2
Ranitomeya_imitator_034506-RA	protein of unknown function
Ranitomeya_imitator_034504-RA	wwtr1
Ranitomeya_imitator_045317-RA	protein of unknown function
Ranitomeya_imitator_050017-RA	protein of unknown function
Ranitomeya_imitator_050018-RA	protein of unknown function
Ranitomeya_imitator_049545-RA	protein of unknown function
Ranitomeya_imitator_048007-RA	protein of unknown function
Ranitomeya_imitator_042664-RA	protein of unknown function
Ranitomeya_imitator_049501-RA	protein of unknown function
Ranitomeya_imitator_042519-RA	u2af1
Ranitomeya_imitator_037981-RA	mtmr14
Ranitomeya_imitator_037980-RA	lhfpl4
Ranitomeya_imitator_039297-RA	protein of unknown function
Ranitomeya_imitator_048667-RA	protein of unknown function
Ranitomeya_imitator_048668-RA	protein of unknown function
Ranitomeya_imitator_048669-RA	protein of unknown function
Ranitomeya_imitator_042314-RA	protein of unknown function
Ranitomeya_imitator_044971-RA	adnp
Ranitomeya_imitator_041234-RA	prss23
Ranitomeya_imitator_038160-RA	protein of unknown function
Ranitomeya_imitator_047773-RA	protein of unknown function
Ranitomeya_imitator_026334-RA	kcnab2
Ranitomeya_imitator_026333-RA	protein of unknown function
Ranitomeya_imitator_026335-RA	chd5
Ranitomeya_imitator_026336-RA	protein of unknown function
Ranitomeya_imitator_026338-RA	itln1
Ranitomeya_imitator_026339-RA	icmt
Ranitomeya_imitator_026337-RA	rpl22
Ranitomeya_imitator_040538-RA	protein of unknown function
Ranitomeya_imitator_040539-RA	protein of unknown function
Ranitomeya_imitator_019599-RA	protein of unknown function
Ranitomeya_imitator_019601-RA	arhgap19
Ranitomeya_imitator_019602-RA	arhgap19
Ranitomeya_imitator_019600-RA	protein of unknown function
Ranitomeya_imitator_019603-RA	protein of unknown function
Ranitomeya_imitator_019604-RA	slit1
Ranitomeya_imitator_019605-RA	slit1
Ranitomeya_imitator_019606-RA	protein of unknown function
Ranitomeya_imitator_019607-RA	lcor
Ranitomeya_imitator_019608-RA	protein of unknown function
Ranitomeya_imitator_019609-RA	protein of unknown function
Ranitomeya_imitator_022054-RA	gapdh
Ranitomeya_imitator_042556-RA	ttc28
Ranitomeya_imitator_042557-RA	ttc28
Ranitomeya_imitator_042558-RA	protein of unknown function
Ranitomeya_imitator_042559-RA	ttc28
Ranitomeya_imitator_044770-RA	irx4
Ranitomeya_imitator_044897-RA	protein of unknown function
Ranitomeya_imitator_042461-RA	protein of unknown function
Ranitomeya_imitator_042463-RA	protein of unknown function
Ranitomeya_imitator_042462-RA	dvr1
Ranitomeya_imitator_048200-RA	or52k1
Ranitomeya_imitator_043931-RA	protein of unknown function
Ranitomeya_imitator_044478-RA	pde1b
Ranitomeya_imitator_044479-RA	pde1b
Ranitomeya_imitator_050128-RA	protein of unknown function
Ranitomeya_imitator_044652-RA	protein of unknown function
Ranitomeya_imitator_020215-RA	protein of unknown function
Ranitomeya_imitator_020216-RA	protein of unknown function
Ranitomeya_imitator_020219-RA	protein of unknown function
Ranitomeya_imitator_020217-RA	protein of unknown function
Ranitomeya_imitator_020218-RA	protein of unknown function
Ranitomeya_imitator_033937-RA	protein of unknown function
Ranitomeya_imitator_046206-RA	dipk2a
Ranitomeya_imitator_049475-RA	protein of unknown function
Ranitomeya_imitator_023191-RA	protein of unknown function
Ranitomeya_imitator_023192-RA	protein of unknown function
Ranitomeya_imitator_023189-RA	protein of unknown function
Ranitomeya_imitator_023190-RA	plcb4
Ranitomeya_imitator_023193-RA	protein of unknown function
Ranitomeya_imitator_023194-RA	protein of unknown function
Ranitomeya_imitator_037977-RA	kdm3a-a
Ranitomeya_imitator_037976-RA	protein of unknown function
Ranitomeya_imitator_037978-RA	chmp3
Ranitomeya_imitator_037979-RA	rnf103
Ranitomeya_imitator_046004-RA	rab30
Ranitomeya_imitator_050577-RA	protein of unknown function
Ranitomeya_imitator_043784-RA	troap
Ranitomeya_imitator_048112-RA	protein of unknown function
Ranitomeya_imitator_030331-RA	protein of unknown function
Ranitomeya_imitator_030334-RA	ctsd
Ranitomeya_imitator_030330-RA	lsp1
Ranitomeya_imitator_030332-RA	tnni2
Ranitomeya_imitator_030333-RA	p65-a
Ranitomeya_imitator_044499-RA	hace1
Ranitomeya_imitator_046037-RA	rrm1
Ranitomeya_imitator_047263-RA	protein of unknown function
Ranitomeya_imitator_046877-RA	protein of unknown function
Ranitomeya_imitator_043586-RA	hmgn1
Ranitomeya_imitator_044257-RA	protein of unknown function
Ranitomeya_imitator_047915-RA	protein of unknown function
Ranitomeya_imitator_043587-RA	protein of unknown function
Ranitomeya_imitator_043731-RA	protein of unknown function
Ranitomeya_imitator_043820-RA	znf665
Ranitomeya_imitator_051977-RA	protein of unknown function
Ranitomeya_imitator_038806-RA	protein of unknown function
Ranitomeya_imitator_038807-RA	protein of unknown function
Ranitomeya_imitator_038805-RA	protein of unknown function
Ranitomeya_imitator_052188-RA	protein of unknown function
Ranitomeya_imitator_040898-RA	ddb_g0268948
Ranitomeya_imitator_021500-RA	arl3
Ranitomeya_imitator_021499-RA	sfxn2
Ranitomeya_imitator_021501-RA	protein of unknown function
Ranitomeya_imitator_021502-RA	trim8
Ranitomeya_imitator_021503-RA	sufu
Ranitomeya_imitator_021504-RA	protein of unknown function
Ranitomeya_imitator_050708-RA	dxo
Ranitomeya_imitator_050705-RA	protein of unknown function
Ranitomeya_imitator_050706-RA	protein of unknown function
Ranitomeya_imitator_050707-RA	protein of unknown function
Ranitomeya_imitator_045463-RA	ig
Ranitomeya_imitator_045464-RA	protein of unknown function
Ranitomeya_imitator_044687-RA	slc16a14
Ranitomeya_imitator_044688-RA	protein of unknown function
Ranitomeya_imitator_027685-RA	protein of unknown function
Ranitomeya_imitator_027686-RA	nxpe3
Ranitomeya_imitator_027687-RA	protein of unknown function
Ranitomeya_imitator_027688-RA	uncharacterized
Ranitomeya_imitator_037233-RA	protein of unknown function
Ranitomeya_imitator_037071-RA	odf3
Ranitomeya_imitator_037073-RA	rabl2
Ranitomeya_imitator_037072-RA	nme6
Ranitomeya_imitator_037142-RA	protein of unknown function
Ranitomeya_imitator_037143-RA	protein of unknown function
Ranitomeya_imitator_037141-RA	or6n1
Ranitomeya_imitator_034995-RA	marcks
Ranitomeya_imitator_045227-RA	protein of unknown function
Ranitomeya_imitator_045226-RA	or5v1
Ranitomeya_imitator_041450-RA	arcn1
Ranitomeya_imitator_041449-RA	ift46
Ranitomeya_imitator_025816-RA	protein of unknown function
Ranitomeya_imitator_031014-RA	tmem204
Ranitomeya_imitator_031016-RA	protein of unknown function
Ranitomeya_imitator_031017-RA	cramp1
Ranitomeya_imitator_031018-RA	jpt2
Ranitomeya_imitator_031020-RA	mapk8ip3
Ranitomeya_imitator_031023-RA	protein of unknown function
Ranitomeya_imitator_031013-RA	ift140
Ranitomeya_imitator_031015-RA	ift140
Ranitomeya_imitator_031019-RA	mfsd1
Ranitomeya_imitator_031012-RA	rnps1
Ranitomeya_imitator_031021-RA	nme3
Ranitomeya_imitator_031022-RA	protein of unknown function
Ranitomeya_imitator_021423-RA	protein of unknown function
Ranitomeya_imitator_021418-RA	acac
Ranitomeya_imitator_021419-RA	acac
Ranitomeya_imitator_021420-RA	acaca
Ranitomeya_imitator_021421-RA	acaca
Ranitomeya_imitator_021422-RA	acaca
Ranitomeya_imitator_025111-RA	protein of unknown function
Ranitomeya_imitator_025113-RA	protein of unknown function
Ranitomeya_imitator_025114-RA	protein of unknown function
Ranitomeya_imitator_025117-RA	acr
Ranitomeya_imitator_025112-RA	cala
Ranitomeya_imitator_025115-RA	protein of unknown function
Ranitomeya_imitator_025116-RA	notch1
Ranitomeya_imitator_025118-RA	protein of unknown function
Ranitomeya_imitator_025119-RA	protein of unknown function
Ranitomeya_imitator_030909-RA	protein of unknown function
Ranitomeya_imitator_030910-RA	lama1
Ranitomeya_imitator_030911-RA	lama1
Ranitomeya_imitator_047664-RA	mtif2
Ranitomeya_imitator_047665-RA	protein of unknown function
Ranitomeya_imitator_044142-RA	npy2r
Ranitomeya_imitator_032330-RA	rara
Ranitomeya_imitator_036974-RA	protein of unknown function
Ranitomeya_imitator_036975-RA	protein of unknown function
Ranitomeya_imitator_037598-RA	protein of unknown function
Ranitomeya_imitator_037597-RA	protein of unknown function
Ranitomeya_imitator_044332-RA	protein of unknown function
Ranitomeya_imitator_042280-RA	protein of unknown function
Ranitomeya_imitator_042279-RA	protein of unknown function
Ranitomeya_imitator_029883-RA	wnt6
Ranitomeya_imitator_029885-RA	protein of unknown function
Ranitomeya_imitator_029886-RA	cdk5r2
Ranitomeya_imitator_029884-RA	wnt10a
Ranitomeya_imitator_045999-RA	protein of unknown function
Ranitomeya_imitator_007122-RA	rasgrp1
Ranitomeya_imitator_007123-RA	fam98b
Ranitomeya_imitator_007124-RA	spred1
Ranitomeya_imitator_007126-RA	tmco5a
Ranitomeya_imitator_007125-RA	protein of unknown function
Ranitomeya_imitator_007127-RA	meis2
Ranitomeya_imitator_007128-RA	uncharacterized
Ranitomeya_imitator_007130-RA	actc1
Ranitomeya_imitator_007129-RA	znf770
Ranitomeya_imitator_007131-RA	gjd2
Ranitomeya_imitator_007132-RA	arhgap11a
Ranitomeya_imitator_007133-RA	scg5
Ranitomeya_imitator_007134-RA	grem1
Ranitomeya_imitator_007135-RA	protein of unknown function
Ranitomeya_imitator_007136-RA	rpl35a
Ranitomeya_imitator_007137-RA	tmco5b
Ranitomeya_imitator_007138-RA	hmgn2
Ranitomeya_imitator_007141-RA	chrm5
Ranitomeya_imitator_007142-RA	emc7
Ranitomeya_imitator_007139-RA	aven
Ranitomeya_imitator_007140-RA	protein of unknown function
Ranitomeya_imitator_007146-RA	slc12a6
Ranitomeya_imitator_007148-RA	lpcat4
Ranitomeya_imitator_007143-RA	katnbl1
Ranitomeya_imitator_007145-RA	emc4
Ranitomeya_imitator_007147-RA	nop10
Ranitomeya_imitator_007144-RA	protein of unknown function
Ranitomeya_imitator_007149-RA	or4f15
Ranitomeya_imitator_007150-RA	or4f6
Ranitomeya_imitator_007151-RA	or4f21
Ranitomeya_imitator_007153-RA	or4f15
Ranitomeya_imitator_007154-RA	rps8
Ranitomeya_imitator_007152-RA	brcc3
Ranitomeya_imitator_007157-RA	gapdh
Ranitomeya_imitator_007155-RA	cbx3
Ranitomeya_imitator_007156-RA	protein of unknown function
Ranitomeya_imitator_007158-RA	or4f4
Ranitomeya_imitator_007159-RA	or4f6
Ranitomeya_imitator_007160-RA	or4k15
Ranitomeya_imitator_007161-RA	ankrd26
Ranitomeya_imitator_007163-RA	muc15
Ranitomeya_imitator_007162-RA	rpl19
Ranitomeya_imitator_007165-RA	slc5a12
Ranitomeya_imitator_007164-RA	ano3
Ranitomeya_imitator_007167-RA	bbox1
Ranitomeya_imitator_007166-RA	fibin
Ranitomeya_imitator_007170-RA	lgr4
Ranitomeya_imitator_007169-RA	ccdc34
Ranitomeya_imitator_007171-RA	lin7c
Ranitomeya_imitator_007168-RA	slc25a5
Ranitomeya_imitator_007172-RA	protein of unknown function
Ranitomeya_imitator_007173-RA	gapdh
Ranitomeya_imitator_007174-RA	kif18a
Ranitomeya_imitator_007175-RA	rpl7
Ranitomeya_imitator_007176-RA	rpl37a
Ranitomeya_imitator_007177-RA	rpl26
Ranitomeya_imitator_007178-RA	kcna4
Ranitomeya_imitator_007180-RA	arl14ep
Ranitomeya_imitator_007179-RA	fshb
Ranitomeya_imitator_007181-RA	hint1
Ranitomeya_imitator_007182-RA	dcdc1
Ranitomeya_imitator_007186-RA	elp4
Ranitomeya_imitator_007184-RA	immp1l
Ranitomeya_imitator_007183-RA	dnajc24
Ranitomeya_imitator_007185-RA	rpl35a
Ranitomeya_imitator_007187-RA	pax6
Ranitomeya_imitator_007188-RA	rcn1
Ranitomeya_imitator_007189-RA	rpl6
Ranitomeya_imitator_007193-RA	ccdc73
Ranitomeya_imitator_007190-RA	wt1
Ranitomeya_imitator_007192-RA	eif3m
Ranitomeya_imitator_007191-RA	protein of unknown function
Ranitomeya_imitator_007198-RA	qser1
Ranitomeya_imitator_007201-RA	cstf3
Ranitomeya_imitator_007200-RA	tcp11l1
Ranitomeya_imitator_007199-RA	depdc7
Ranitomeya_imitator_007197-RA	prrg4
Ranitomeya_imitator_007195-RA	rpl17
Ranitomeya_imitator_007194-RA	rpl35a
Ranitomeya_imitator_007196-RA	rpl31
Ranitomeya_imitator_007204-RA	hipk3
Ranitomeya_imitator_007202-RA	protein of unknown function
Ranitomeya_imitator_007203-RA	protein of unknown function
Ranitomeya_imitator_007205-RA	uncharacterized
Ranitomeya_imitator_007206-RA	cd59
Ranitomeya_imitator_007210-RA	nat10
Ranitomeya_imitator_007209-RA	caprin1
Ranitomeya_imitator_007207-RA	lmo2
Ranitomeya_imitator_007208-RA	cox4i1
Ranitomeya_imitator_007211-RA	abtb2
Ranitomeya_imitator_007212-RA	cat
Ranitomeya_imitator_007213-RA	elf5
Ranitomeya_imitator_007214-RA	ehf
Ranitomeya_imitator_007216-RA	apip
Ranitomeya_imitator_007215-RA	protein of unknown function
Ranitomeya_imitator_052304-RA	protein of unknown function
Ranitomeya_imitator_033372-RA	protein of unknown function
Ranitomeya_imitator_033370-RA	btbd11
Ranitomeya_imitator_033371-RA	btbd11
Ranitomeya_imitator_017686-RA	protein of unknown function
Ranitomeya_imitator_017681-RA	slx4
Ranitomeya_imitator_017682-RA	trap1
Ranitomeya_imitator_017683-RA	protein of unknown function
Ranitomeya_imitator_017684-RA	crebbp
Ranitomeya_imitator_017685-RA	adcy9
Ranitomeya_imitator_017689-RA	srl
Ranitomeya_imitator_017688-RA	adcy9
Ranitomeya_imitator_017687-RA	adcy9
Ranitomeya_imitator_017691-RA	glis2
Ranitomeya_imitator_017694-RA	vasn
Ranitomeya_imitator_017696-RA	dnaja3
Ranitomeya_imitator_017697-RA	eci1
Ranitomeya_imitator_017699-RA	c7orf26
Ranitomeya_imitator_017700-RA	protein of unknown function
Ranitomeya_imitator_017701-RA	naa60
Ranitomeya_imitator_017690-RA	tfap4
Ranitomeya_imitator_017692-RA	pam16
Ranitomeya_imitator_017693-RA	coro7
Ranitomeya_imitator_017695-RA	coro7
Ranitomeya_imitator_017702-RA	foxj1.2
Ranitomeya_imitator_017698-RA	protein of unknown function
Ranitomeya_imitator_017707-RA	rab40c
Ranitomeya_imitator_017708-RA	wfikkn1
Ranitomeya_imitator_017711-RA	mcrip2
Ranitomeya_imitator_017703-RA	telo2
Ranitomeya_imitator_017704-RA	ears2
Ranitomeya_imitator_017706-RA	protein of unknown function
Ranitomeya_imitator_017710-RA	mettl26
Ranitomeya_imitator_017712-RA	abca3
Ranitomeya_imitator_017713-RA	abca3
Ranitomeya_imitator_017714-RA	protein of unknown function
Ranitomeya_imitator_017715-RA	ccnf
Ranitomeya_imitator_017716-RA	ccnf
Ranitomeya_imitator_017717-RA	protein of unknown function
Ranitomeya_imitator_017709-RA	wfikkn1
Ranitomeya_imitator_017705-RA	ubfd1
Ranitomeya_imitator_017718-RA	protein of unknown function
Ranitomeya_imitator_017719-RA	ankfn1
Ranitomeya_imitator_017720-RA	ankfn1
Ranitomeya_imitator_017721-RA	ankfn1
Ranitomeya_imitator_017722-RA	ankfn1
Ranitomeya_imitator_017723-RA	protein of unknown function
Ranitomeya_imitator_017724-RA	protein of unknown function
Ranitomeya_imitator_017725-RA	nog2
Ranitomeya_imitator_017726-RA	ntn3
Ranitomeya_imitator_017727-RA	ntn3
Ranitomeya_imitator_017729-RA	tbc1d24
Ranitomeya_imitator_017730-RA	atp6v0c
Ranitomeya_imitator_017728-RA	protein of unknown function
Ranitomeya_imitator_033901-RA	protein of unknown function
Ranitomeya_imitator_033899-RA	protein of unknown function
Ranitomeya_imitator_033900-RA	protein of unknown function
Ranitomeya_imitator_052014-RA	protein of unknown function
Ranitomeya_imitator_040871-RA	protein of unknown function
Ranitomeya_imitator_040872-RA	wbp2
Ranitomeya_imitator_029787-RA	epha7
Ranitomeya_imitator_029789-RA	epha7
Ranitomeya_imitator_029790-RA	epha7
Ranitomeya_imitator_029791-RA	epha7
Ranitomeya_imitator_029788-RA	protein of unknown function
Ranitomeya_imitator_049744-RA	protein of unknown function
Ranitomeya_imitator_049745-RA	pou5f1.1
Ranitomeya_imitator_043981-RA	protein of unknown function
Ranitomeya_imitator_050098-RA	znf728
Ranitomeya_imitator_028228-RA	phf24
Ranitomeya_imitator_049929-RA	protein of unknown function
Ranitomeya_imitator_049928-RA	protein of unknown function
Ranitomeya_imitator_040552-RA	trim44
Ranitomeya_imitator_040553-RA	protein of unknown function
Ranitomeya_imitator_040551-RA	fjx1
Ranitomeya_imitator_050333-RA	protein of unknown function
Ranitomeya_imitator_050332-RA	protein of unknown function
Ranitomeya_imitator_050334-RA	necap2
Ranitomeya_imitator_050335-RA	szrd1
Ranitomeya_imitator_042967-RA	protein of unknown function
Ranitomeya_imitator_043866-RA	protein of unknown function
Ranitomeya_imitator_047969-RA	acp6
Ranitomeya_imitator_043837-RA	protein of unknown function
Ranitomeya_imitator_043838-RA	protein of unknown function
Ranitomeya_imitator_043836-RA	kiaa2026
Ranitomeya_imitator_050398-RA	protein of unknown function
Ranitomeya_imitator_034703-RA	selenop
Ranitomeya_imitator_034704-RA	protein of unknown function
Ranitomeya_imitator_034705-RA	protein of unknown function
Ranitomeya_imitator_042905-RA	sept5
Ranitomeya_imitator_042906-RA	gp9
Ranitomeya_imitator_047723-RA	protein of unknown function
Ranitomeya_imitator_018858-RA	protein of unknown function
Ranitomeya_imitator_018857-RA	nr13
